time,upwelling_index,station_id,latitude,longitude
1975-08-05T00:00:00Z,-3.7584448,60N,60,-146
1975-08-05T06:00:00Z,-1.067196,60N,60,-146
1975-08-05T12:00:00Z,-2.0132496,60N,60,-146
1975-08-05T18:00:00Z,-22.69594,60N,60,-146
1975-08-06T00:00:00Z,-16.80423,60N,60,-146
1975-08-06T06:00:00Z,-18.797527,60N,60,-146
1975-08-06T12:00:00Z,-4.789919,60N,60,-146
1975-08-06T18:00:00Z,3.72774,60N,60,-146
1975-08-07T00:00:00Z,8.048422,60N,60,-146
1975-08-07T06:00:00Z,6.2934837,60N,60,-146
1975-08-07T12:00:00Z,3.538522,60N,60,-146
1975-08-07T18:00:00Z,0.779584,60N,60,-146
1975-08-08T00:00:00Z,5.7812214,60N,60,-146
1975-08-08T06:00:00Z,7.6508036,60N,60,-146
1975-08-08T12:00:00Z,-0.50545186,60N,60,-146
1975-08-08T18:00:00Z,-13.966378,60N,60,-146
1975-08-09T00:00:00Z,-3.9324284,60N,60,-146
1975-08-09T06:00:00Z,-2.9410648,60N,60,-146
1975-08-09T12:00:00Z,-5.3945713,60N,60,-146
1975-08-09T18:00:00Z,-2.8896017,60N,60,-146
1975-08-10T00:00:00Z,3.9458232,60N,60,-146
1975-08-10T06:00:00Z,8.080233,60N,60,-146
1975-08-10T12:00:00Z,8.794085,60N,60,-146
1975-08-10T18:00:00Z,13.424157,60N,60,-146
1975-08-11T00:00:00Z,37.58767,60N,60,-146
1975-08-11T06:00:00Z,31.858429,60N,60,-146
1975-08-11T12:00:00Z,3.0814023,60N,60,-146
1975-08-11T18:00:00Z,-3.971225,60N,60,-146
1975-08-12T00:00:00Z,-6.021295,60N,60,-146
1975-08-12T06:00:00Z,-13.250132,60N,60,-146
1975-08-12T12:00:00Z,-41.76238,60N,60,-146
1975-08-12T18:00:00Z,-53.17676,60N,60,-146
1975-08-13T00:00:00Z,-11.8511305,60N,60,-146
1975-08-13T06:00:00Z,-2.6817806,60N,60,-146
1975-08-13T12:00:00Z,-6.906375,60N,60,-146
1975-08-13T18:00:00Z,-15.375362,60N,60,-146
1975-08-14T00:00:00Z,-2.6774595,60N,60,-146
1975-08-14T06:00:00Z,-5.546299,60N,60,-146
1975-08-14T12:00:00Z,-5.252857,60N,60,-146
1975-08-14T18:00:00Z,-9.593881,60N,60,-146
1975-08-15T00:00:00Z,-8.003259,60N,60,-146
1975-08-15T06:00:00Z,-15.442236,60N,60,-146
1975-08-15T12:00:00Z,-15.498675,60N,60,-146
1975-08-15T18:00:00Z,-10.211007,60N,60,-146
1975-08-16T00:00:00Z,2.8547115,60N,60,-146
1975-08-16T06:00:00Z,-2.0455737,60N,60,-146
1975-08-16T12:00:00Z,-10.581192,60N,60,-146
1975-08-16T18:00:00Z,-21.04298,60N,60,-146
1975-08-17T00:00:00Z,-7.5170484,60N,60,-146
1975-08-17T06:00:00Z,-6.7634225,60N,60,-146
1975-08-17T12:00:00Z,-8.976545,60N,60,-146
1975-08-17T18:00:00Z,-6.4848194,60N,60,-146
1975-08-18T00:00:00Z,-0.5738256,60N,60,-146
1975-08-18T06:00:00Z,5.244675,60N,60,-146
1975-08-18T12:00:00Z,3.5634801,60N,60,-146
1975-08-18T18:00:00Z,-7.305225,60N,60,-146
1975-08-19T00:00:00Z,-6.396187,60N,60,-146
1975-08-19T06:00:00Z,-8.698363,60N,60,-146
1975-08-19T12:00:00Z,-17.492079,60N,60,-146
1975-08-19T18:00:00Z,-17.301373,60N,60,-146
1975-08-20T00:00:00Z,0.45953795,60N,60,-146
1975-08-20T06:00:00Z,3.443883,60N,60,-146
1975-08-20T12:00:00Z,4.3877115,60N,60,-146
1975-08-20T18:00:00Z,3.608604,60N,60,-146
1975-08-21T00:00:00Z,5.602915,60N,60,-146
1975-08-21T06:00:00Z,3.695362,60N,60,-146
1975-08-21T12:00:00Z,2.5365834,60N,60,-146
1975-08-21T18:00:00Z,1.8773974,60N,60,-146
1975-08-22T00:00:00Z,4.5393395,60N,60,-146
1975-08-22T06:00:00Z,4.249105,60N,60,-146
1975-08-22T12:00:00Z,1.2379742,60N,60,-146
1975-08-22T18:00:00Z,2.3712745,60N,60,-146
1975-08-23T00:00:00Z,11.776222,60N,60,-146
1975-08-23T06:00:00Z,11.387572,60N,60,-146
1975-08-23T12:00:00Z,5.3229465,60N,60,-146
1975-08-23T18:00:00Z,2.691659,60N,60,-146
1975-08-24T00:00:00Z,2.691659,60N,60,-146
1975-08-24T06:00:00Z,11.233891,60N,60,-146
1975-08-24T12:00:00Z,5.6330714,60N,60,-146
1975-08-24T18:00:00Z,5.9720345,60N,60,-146
1975-08-25T00:00:00Z,11.4979725,60N,60,-146
1975-08-25T06:00:00Z,7.7525635,60N,60,-146
1975-08-25T12:00:00Z,3.358743,60N,60,-146
1975-08-25T18:00:00Z,2.699291,60N,60,-146
1975-08-26T00:00:00Z,6.0419264,60N,60,-146
1975-08-26T06:00:00Z,7.712628,60N,60,-146
1975-08-26T12:00:00Z,6.219945,60N,60,-146
1975-08-26T18:00:00Z,6.2570724,60N,60,-146
1975-08-27T00:00:00Z,11.856959,60N,60,-146
1975-08-27T06:00:00Z,4.099889,60N,60,-146
1975-08-27T12:00:00Z,-8.998555,60N,60,-146
1975-08-27T18:00:00Z,-40.729523,60N,60,-146
1975-08-28T00:00:00Z,-97.95032,60N,60,-146
1975-08-28T06:00:00Z,-87.913666,60N,60,-146
1975-08-28T12:00:00Z,-98.488205,60N,60,-146
1975-08-28T18:00:00Z,-66.786446,60N,60,-146
1975-08-29T00:00:00Z,-28.709429,60N,60,-146
1975-08-29T06:00:00Z,-16.898708,60N,60,-146
1975-08-29T12:00:00Z,-14.093795,60N,60,-146
1975-08-29T18:00:00Z,-11.517178,60N,60,-146
1975-08-30T00:00:00Z,0.8100997,60N,60,-146
1975-08-30T06:00:00Z,4.1767235,60N,60,-146
1975-08-30T12:00:00Z,2.1840742,60N,60,-146
1975-08-30T18:00:00Z,0.7190559,60N,60,-146
1975-08-31T00:00:00Z,7.337435,60N,60,-146
1975-08-31T06:00:00Z,8.741058,60N,60,-146
1975-08-31T12:00:00Z,6.2990127,60N,60,-146
1975-08-31T18:00:00Z,4.5993056,60N,60,-146
1975-09-01T00:00:00Z,NaN,60N,60,-146
1975-09-01T06:00:00Z,NaN,60N,60,-146
1975-09-01T12:00:00Z,NaN,60N,60,-146
1975-09-01T18:00:00Z,2.286136,60N,60,-146
1975-09-02T00:00:00Z,5.029626,60N,60,-146
1975-09-02T06:00:00Z,4.181731,60N,60,-146
1975-09-02T12:00:00Z,0.4404926,60N,60,-146
1975-09-02T18:00:00Z,-2.299699,60N,60,-146
1975-09-03T00:00:00Z,2.724309,60N,60,-146
1975-09-03T06:00:00Z,1.5986025,60N,60,-146
1975-09-03T12:00:00Z,-3.7946582,60N,60,-146
1975-09-03T18:00:00Z,-5.57192,60N,60,-146
1975-09-04T00:00:00Z,-0.5124932,60N,60,-146
1975-09-04T06:00:00Z,0.03353402,60N,60,-146
1975-09-04T12:00:00Z,0.7270305,60N,60,-146
1975-09-04T18:00:00Z,0.23505469,60N,60,-146
1975-09-05T00:00:00Z,9.978343,60N,60,-146
1975-09-05T06:00:00Z,29.317146,60N,60,-146
1975-09-05T12:00:00Z,25.791935,60N,60,-146
1975-09-05T18:00:00Z,22.729347,60N,60,-146
1975-09-06T00:00:00Z,28.272038,60N,60,-146
1975-09-06T06:00:00Z,8.496119,60N,60,-146
1975-09-06T12:00:00Z,3.89132,60N,60,-146
1975-09-06T18:00:00Z,16.902046,60N,60,-146
1975-09-07T00:00:00Z,32.882675,60N,60,-146
1975-09-07T06:00:00Z,43.513622,60N,60,-146
1975-09-07T12:00:00Z,34.64582,60N,60,-146
1975-09-07T18:00:00Z,20.165821,60N,60,-146
1975-09-08T00:00:00Z,25.573462,60N,60,-146
1975-09-08T06:00:00Z,16.408056,60N,60,-146
1975-09-08T12:00:00Z,-10.243408,60N,60,-146
1975-09-08T18:00:00Z,-15.6468525,60N,60,-146
1975-09-09T00:00:00Z,-2.2248876,60N,60,-146
1975-09-09T06:00:00Z,-2.2248876,60N,60,-146
1975-09-09T12:00:00Z,9.037443,60N,60,-146
1975-09-09T18:00:00Z,1.5245745,60N,60,-146
1975-09-10T00:00:00Z,0.68702847,60N,60,-146
1975-09-10T06:00:00Z,-7.058817,60N,60,-146
1975-09-10T12:00:00Z,2.1111856,60N,60,-146
1975-09-10T18:00:00Z,1.993809,60N,60,-146
1975-09-11T00:00:00Z,5.80527,60N,60,-146
1975-09-11T06:00:00Z,7.5585537,60N,60,-146
1975-09-11T12:00:00Z,26.26322,60N,60,-146
1975-09-11T18:00:00Z,57.808147,60N,60,-146
1975-09-12T00:00:00Z,46.638977,60N,60,-146
1975-09-12T06:00:00Z,12.940432,60N,60,-146
1975-09-12T12:00:00Z,3.1897578,60N,60,-146
1975-09-12T18:00:00Z,-2.0168314,60N,60,-146
1975-09-13T00:00:00Z,-5.1997876,60N,60,-146
1975-09-13T06:00:00Z,-14.341321,60N,60,-146
1975-09-13T12:00:00Z,-33.82035,60N,60,-146
1975-09-13T18:00:00Z,-31.715881,60N,60,-146
1975-09-14T00:00:00Z,-12.174274,60N,60,-146
1975-09-14T06:00:00Z,-2.9773085,60N,60,-146
1975-09-14T12:00:00Z,0.15338904,60N,60,-146
1975-09-14T18:00:00Z,1.0969977,60N,60,-146
1975-09-15T00:00:00Z,7.3019214,60N,60,-146
1975-09-15T06:00:00Z,4.4315267,60N,60,-146
1975-09-15T12:00:00Z,5.6676664,60N,60,-146
1975-09-15T18:00:00Z,6.7427034,60N,60,-146
1975-09-16T00:00:00Z,10.617953,60N,60,-146
1975-09-16T06:00:00Z,10.558877,60N,60,-146
1975-09-16T12:00:00Z,5.0864134,60N,60,-146
1975-09-16T18:00:00Z,3.8923056,60N,60,-146
1975-09-17T00:00:00Z,8.526155,60N,60,-146
1975-09-17T06:00:00Z,8.971137,60N,60,-146
1975-09-17T12:00:00Z,-20.6909,60N,60,-146
1975-09-17T18:00:00Z,-29.383518,60N,60,-146
1975-09-18T00:00:00Z,-0.12549114,60N,60,-146
1975-09-18T06:00:00Z,14.47271,60N,60,-146
1975-09-18T12:00:00Z,32.360287,60N,60,-146
1975-09-18T18:00:00Z,59.72428,60N,60,-146
1975-09-19T00:00:00Z,46.868652,60N,60,-146
1975-09-19T06:00:00Z,24.063736,60N,60,-146
1975-09-19T12:00:00Z,26.14383,60N,60,-146
1975-09-19T18:00:00Z,25.921095,60N,60,-146
1975-09-20T00:00:00Z,4.9197454,60N,60,-146
1975-09-20T06:00:00Z,-10.427904,60N,60,-146
1975-09-20T12:00:00Z,-37.06019,60N,60,-146
1975-09-20T18:00:00Z,-12.711664,60N,60,-146
1975-09-21T00:00:00Z,25.882177,60N,60,-146
1975-09-21T06:00:00Z,23.424744,60N,60,-146
1975-09-21T12:00:00Z,2.828361,60N,60,-146
1975-09-21T18:00:00Z,-4.659146,60N,60,-146
1975-09-22T00:00:00Z,-11.278717,60N,60,-146
1975-09-22T06:00:00Z,-11.9111,60N,60,-146
1975-09-22T12:00:00Z,-12.19231,60N,60,-146
1975-09-22T18:00:00Z,-7.1292596,60N,60,-146
1975-09-23T00:00:00Z,0.053758502,60N,60,-146
1975-09-23T06:00:00Z,-0.93907285,60N,60,-146
1975-09-23T12:00:00Z,-7.1368155,60N,60,-146
1975-09-23T18:00:00Z,-11.865392,60N,60,-146
1975-09-24T00:00:00Z,-9.043587,60N,60,-146
1975-09-24T06:00:00Z,-10.450354,60N,60,-146
1975-09-24T12:00:00Z,-7.0912275,60N,60,-146
1975-09-24T18:00:00Z,-8.021501,60N,60,-146
1975-09-25T00:00:00Z,-1.78368,60N,60,-146
1975-09-25T06:00:00Z,-0.62905455,60N,60,-146
1975-09-25T12:00:00Z,-2.7512045,60N,60,-146
1975-09-25T18:00:00Z,-42.949654,60N,60,-146
1975-09-26T00:00:00Z,-84.04641,60N,60,-146
1975-09-26T06:00:00Z,-248.92804,60N,60,-146
1975-09-26T12:00:00Z,-136.52524,60N,60,-146
1975-09-26T18:00:00Z,-67.68091,60N,60,-146
1975-09-27T00:00:00Z,-54.981457,60N,60,-146
1975-09-27T06:00:00Z,-52.359962,60N,60,-146
1975-09-27T12:00:00Z,-40.739517,60N,60,-146
1975-09-27T18:00:00Z,-35.834305,60N,60,-146
1975-09-28T00:00:00Z,-31.97072,60N,60,-146
1975-09-28T06:00:00Z,-43.50398,60N,60,-146
1975-09-28T12:00:00Z,-62.53682,60N,60,-146
1975-09-28T18:00:00Z,-81.83107,60N,60,-146
1975-09-29T00:00:00Z,-68.54616,60N,60,-146
1975-09-29T06:00:00Z,-49.53049,60N,60,-146
1975-09-29T12:00:00Z,-49.53049,60N,60,-146
1975-09-29T18:00:00Z,-49.53049,60N,60,-146
1975-09-30T00:00:00Z,-16.35997,60N,60,-146
1975-09-30T06:00:00Z,-13.736423,60N,60,-146
1975-09-30T12:00:00Z,-15.998965,60N,60,-146
1975-09-30T18:00:00Z,-7.512605,60N,60,-146
1975-10-01T00:00:00Z,17.141903,60N,60,-146
1975-10-01T06:00:00Z,56.63641,60N,60,-146
1975-10-01T12:00:00Z,24.456978,60N,60,-146
1975-10-01T18:00:00Z,-5.534051,60N,60,-146
1975-10-02T00:00:00Z,-12.992028,60N,60,-146
1975-10-02T06:00:00Z,-54.74279,60N,60,-146
1975-10-02T12:00:00Z,-98.16168,60N,60,-146
1975-10-02T18:00:00Z,-172.50577,60N,60,-146
1975-10-03T00:00:00Z,-300.29266,60N,60,-146
1975-10-03T06:00:00Z,-474.5937,60N,60,-146
1975-10-03T12:00:00Z,-224.69577,60N,60,-146
1975-10-03T18:00:00Z,-129.69412,60N,60,-146
1975-10-04T00:00:00Z,-46.234188,60N,60,-146
1975-10-04T06:00:00Z,-34.70572,60N,60,-146
1975-10-04T12:00:00Z,-29.155357,60N,60,-146
1975-10-04T18:00:00Z,-48.248684,60N,60,-146
1975-10-05T00:00:00Z,-62.355595,60N,60,-146
1975-10-05T06:00:00Z,-41.886528,60N,60,-146
1975-10-05T12:00:00Z,-39.285446,60N,60,-146
1975-10-05T18:00:00Z,-37.069527,60N,60,-146
1975-10-06T00:00:00Z,-35.193058,60N,60,-146
1975-10-06T06:00:00Z,-54.171654,60N,60,-146
1975-10-06T12:00:00Z,-34.483307,60N,60,-146
1975-10-06T18:00:00Z,-68.78992,60N,60,-146
1975-10-07T00:00:00Z,-55.59099,60N,60,-146
1975-10-07T06:00:00Z,-37.291534,60N,60,-146
1975-10-07T12:00:00Z,-27.396582,60N,60,-146
1975-10-07T18:00:00Z,-11.382977,60N,60,-146
1975-10-08T00:00:00Z,-6.9988422,60N,60,-146
1975-10-08T06:00:00Z,-5.8471885,60N,60,-146
1975-10-08T12:00:00Z,-5.8471885,60N,60,-146
1975-10-08T18:00:00Z,-5.8471885,60N,60,-146
1975-10-09T00:00:00Z,-28.638704,60N,60,-146
1975-10-09T06:00:00Z,-55.701035,60N,60,-146
1975-10-09T12:00:00Z,-73.10671,60N,60,-146
1975-10-09T18:00:00Z,-73.43906,60N,60,-146
1975-10-10T00:00:00Z,-17.554306,60N,60,-146
1975-10-10T06:00:00Z,-3.7627695,60N,60,-146
1975-10-10T12:00:00Z,-0.6144855,60N,60,-146
1975-10-10T18:00:00Z,-0.6144855,60N,60,-146
1975-10-11T00:00:00Z,-18.319382,60N,60,-146
1975-10-11T06:00:00Z,-18.959387,60N,60,-146
1975-10-11T12:00:00Z,-43.27781,60N,60,-146
1975-10-11T18:00:00Z,-114.37737,60N,60,-146
1975-10-12T00:00:00Z,-113.76736,60N,60,-146
1975-10-12T06:00:00Z,-34.308205,60N,60,-146
1975-10-12T12:00:00Z,5.766523,60N,60,-146
1975-10-12T18:00:00Z,6.5754466,60N,60,-146
1975-10-13T00:00:00Z,13.952461,60N,60,-146
1975-10-13T06:00:00Z,3.6986895,60N,60,-146
1975-10-13T12:00:00Z,-2.786239,60N,60,-146
1975-10-13T18:00:00Z,-12.197726,60N,60,-146
1975-10-14T00:00:00Z,-11.678,60N,60,-146
1975-10-14T06:00:00Z,-20.155857,60N,60,-146
1975-10-14T12:00:00Z,-21.70736,60N,60,-146
1975-10-14T18:00:00Z,-8.761763,60N,60,-146
1975-10-15T00:00:00Z,-3.7160807,60N,60,-146
1975-10-15T06:00:00Z,-10.540572,60N,60,-146
1975-10-15T12:00:00Z,-41.809525,60N,60,-146
1975-10-15T18:00:00Z,-139.35812,60N,60,-146
1975-10-16T00:00:00Z,-297.29132,60N,60,-146
1975-10-16T06:00:00Z,-246.44345,60N,60,-146
1975-10-16T12:00:00Z,-104.68867,60N,60,-146
1975-10-16T18:00:00Z,-84.31325,60N,60,-146
1975-10-17T00:00:00Z,-50.278316,60N,60,-146
1975-10-17T06:00:00Z,-50.278316,60N,60,-146
1975-10-17T12:00:00Z,-10.080212,60N,60,-146
1975-10-17T18:00:00Z,-12.400778,60N,60,-146
1975-10-18T00:00:00Z,-9.959428,60N,60,-146
1975-10-18T06:00:00Z,-38.769207,60N,60,-146
1975-10-18T12:00:00Z,-89.50034,60N,60,-146
1975-10-18T18:00:00Z,-125.576355,60N,60,-146
1975-10-19T00:00:00Z,-150.14615,60N,60,-146
1975-10-19T06:00:00Z,-80.29635,60N,60,-146
1975-10-19T12:00:00Z,-71.34946,60N,60,-146
1975-10-19T18:00:00Z,-76.84414,60N,60,-146
1975-10-20T00:00:00Z,-58.45521,60N,60,-146
1975-10-20T06:00:00Z,-52.822647,60N,60,-146
1975-10-20T12:00:00Z,-29.664726,60N,60,-146
1975-10-20T18:00:00Z,-24.764812,60N,60,-146
1975-10-21T00:00:00Z,0.42362607,60N,60,-146
1975-10-21T06:00:00Z,4.0352764,60N,60,-146
1975-10-21T12:00:00Z,15.961603,60N,60,-146
1975-10-21T18:00:00Z,42.493484,60N,60,-146
1975-10-22T00:00:00Z,23.112625,60N,60,-146
1975-10-22T06:00:00Z,13.724835,60N,60,-146
1975-10-22T12:00:00Z,2.270605,60N,60,-146
1975-10-22T18:00:00Z,-1.5513294,60N,60,-146
1975-10-23T00:00:00Z,17.15167,60N,60,-146
1975-10-23T06:00:00Z,43.16312,60N,60,-146
1975-10-23T12:00:00Z,73.27709,60N,60,-146
1975-10-23T18:00:00Z,37.844044,60N,60,-146
1975-10-24T00:00:00Z,37.844044,60N,60,-146
1975-10-24T06:00:00Z,11.220682,60N,60,-146
1975-10-24T12:00:00Z,-13.0251875,60N,60,-146
1975-10-24T18:00:00Z,-11.719395,60N,60,-146
1975-10-25T00:00:00Z,-12.487247,60N,60,-146
1975-10-25T06:00:00Z,-28.275047,60N,60,-146
1975-10-25T12:00:00Z,-48.900677,60N,60,-146
1975-10-25T18:00:00Z,-88.37341,60N,60,-146
1975-10-26T00:00:00Z,-111.61926,60N,60,-146
1975-10-26T06:00:00Z,-220.89119,60N,60,-146
1975-10-26T12:00:00Z,-417.66995,60N,60,-146
1975-10-26T18:00:00Z,-235.65831,60N,60,-146
1975-10-27T00:00:00Z,-225.11345,60N,60,-146
1975-10-27T06:00:00Z,-171.9839,60N,60,-146
1975-10-27T12:00:00Z,-127.646774,60N,60,-146
1975-10-27T18:00:00Z,-94.38043,60N,60,-146
1975-10-28T00:00:00Z,-41.88018,60N,60,-146
1975-10-28T06:00:00Z,-13.250867,60N,60,-146
1975-10-28T12:00:00Z,-11.572014,60N,60,-146
1975-10-28T18:00:00Z,-29.783516,60N,60,-146
1975-10-29T00:00:00Z,-41.4124,60N,60,-146
1975-10-29T06:00:00Z,-113.30614,60N,60,-146
1975-10-29T12:00:00Z,-147.65948,60N,60,-146
1975-10-29T18:00:00Z,-66.728806,60N,60,-146
1975-10-30T00:00:00Z,-85.307686,60N,60,-146
1975-10-30T06:00:00Z,-99.8472,60N,60,-146
1975-10-30T12:00:00Z,-106.674324,60N,60,-146
1975-10-30T18:00:00Z,-155.91052,60N,60,-146
1975-10-31T00:00:00Z,-181.25137,60N,60,-146
1975-10-31T06:00:00Z,-147.38023,60N,60,-146
1975-10-31T12:00:00Z,-100.299774,60N,60,-146
1975-10-31T18:00:00Z,-131.20718,60N,60,-146
1975-11-01T00:00:00Z,-159.92686,60N,60,-146
1975-11-01T06:00:00Z,-163.26016,60N,60,-146
1975-11-01T12:00:00Z,-115.014366,60N,60,-146
1975-11-01T18:00:00Z,-416.5901,60N,60,-146
1975-11-02T00:00:00Z,-610.97833,60N,60,-146
1975-11-02T06:00:00Z,-633.4963,60N,60,-146
1975-11-02T12:00:00Z,-211.57898,60N,60,-146
1975-11-02T18:00:00Z,-238.20132,60N,60,-146
1975-11-03T00:00:00Z,-342.32654,60N,60,-146
1975-11-03T06:00:00Z,-468.05994,60N,60,-146
1975-11-03T12:00:00Z,-170.23218,60N,60,-146
1975-11-03T18:00:00Z,-240.27553,60N,60,-146
1975-11-04T00:00:00Z,-224.86281,60N,60,-146
1975-11-04T06:00:00Z,-164.08272,60N,60,-146
1975-11-04T12:00:00Z,-125.148384,60N,60,-146
1975-11-04T18:00:00Z,-131.13696,60N,60,-146
1975-11-05T00:00:00Z,-43.493294,60N,60,-146
1975-11-05T06:00:00Z,-32.529663,60N,60,-146
1975-11-05T12:00:00Z,-27.172798,60N,60,-146
1975-11-05T18:00:00Z,-22.001896,60N,60,-146
1975-11-06T00:00:00Z,-45.04502,60N,60,-146
1975-11-06T06:00:00Z,-82.24826,60N,60,-146
1975-11-06T12:00:00Z,-84.672485,60N,60,-146
1975-11-06T18:00:00Z,-72.01816,60N,60,-146
1975-11-07T00:00:00Z,-37.983044,60N,60,-146
1975-11-07T06:00:00Z,-62.998905,60N,60,-146
1975-11-07T12:00:00Z,-46.441204,60N,60,-146
1975-11-07T18:00:00Z,-46.441204,60N,60,-146
1975-11-08T00:00:00Z,-65.44444,60N,60,-146
1975-11-08T06:00:00Z,-55.581825,60N,60,-146
1975-11-08T12:00:00Z,-30.017105,60N,60,-146
1975-11-08T18:00:00Z,-35.801834,60N,60,-146
1975-11-09T00:00:00Z,-44.46052,60N,60,-146
1975-11-09T06:00:00Z,-49.16388,60N,60,-146
1975-11-09T12:00:00Z,-35.33441,60N,60,-146
1975-11-09T18:00:00Z,-33.387302,60N,60,-146
1975-11-10T00:00:00Z,-58.042576,60N,60,-146
1975-11-10T06:00:00Z,-84.44233,60N,60,-146
1975-11-10T12:00:00Z,-95.16748,60N,60,-146
1975-11-10T18:00:00Z,-114.43129,60N,60,-146
1975-11-11T00:00:00Z,-357.14655,60N,60,-146
1975-11-11T06:00:00Z,-256.86792,60N,60,-146
1975-11-11T12:00:00Z,-136.36813,60N,60,-146
1975-11-11T18:00:00Z,-130.67847,60N,60,-146
1975-11-12T00:00:00Z,-93.63726,60N,60,-146
1975-11-12T06:00:00Z,-50.8677,60N,60,-146
1975-11-12T12:00:00Z,-18.440687,60N,60,-146
1975-11-12T18:00:00Z,-21.090895,60N,60,-146
1975-11-13T00:00:00Z,-33.07742,60N,60,-146
1975-11-13T06:00:00Z,-9.964655,60N,60,-146
1975-11-13T12:00:00Z,-12.500657,60N,60,-146
1975-11-13T18:00:00Z,-19.141392,60N,60,-146
1975-11-14T00:00:00Z,-14.964033,60N,60,-146
1975-11-14T06:00:00Z,-56.4102,60N,60,-146
1975-11-14T12:00:00Z,-38.217598,60N,60,-146
1975-11-14T18:00:00Z,-58.92053,60N,60,-146
1975-11-15T00:00:00Z,-55.19217,60N,60,-146
1975-11-15T06:00:00Z,-63.066742,60N,60,-146
1975-11-15T12:00:00Z,-85.13633,60N,60,-146
1975-11-15T18:00:00Z,-96.8921,60N,60,-146
1975-11-16T00:00:00Z,-73.98616,60N,60,-146
1975-11-16T06:00:00Z,-54.636703,60N,60,-146
1975-11-16T12:00:00Z,-48.368206,60N,60,-146
1975-11-16T18:00:00Z,-85.86175,60N,60,-146
1975-11-17T00:00:00Z,-78.56879,60N,60,-146
1975-11-17T06:00:00Z,-56.449463,60N,60,-146
1975-11-17T12:00:00Z,-50.494114,60N,60,-146
1975-11-17T18:00:00Z,-102.652405,60N,60,-146
1975-11-18T00:00:00Z,-281.37204,60N,60,-146
1975-11-18T06:00:00Z,-569.1167,60N,60,-146
1975-11-18T12:00:00Z,-532.4637,60N,60,-146
1975-11-18T18:00:00Z,-701.0871,60N,60,-146
1975-11-19T00:00:00Z,-444.26147,60N,60,-146
1975-11-19T06:00:00Z,-392.3416,60N,60,-146
1975-11-19T12:00:00Z,-244.13843,60N,60,-146
1975-11-19T18:00:00Z,-172.14694,60N,60,-146
1975-11-20T00:00:00Z,-202.91473,60N,60,-146
1975-11-20T06:00:00Z,-132.20251,60N,60,-146
1975-11-20T12:00:00Z,-136.07004,60N,60,-146
1975-11-20T18:00:00Z,-193.58528,60N,60,-146
1975-11-21T00:00:00Z,-195.80145,60N,60,-146
1975-11-21T06:00:00Z,-362.03812,60N,60,-146
1975-11-21T12:00:00Z,-435.4789,60N,60,-146
1975-11-21T18:00:00Z,-567.3434,60N,60,-146
1975-11-22T00:00:00Z,-230.44754,60N,60,-146
1975-11-22T06:00:00Z,-95.52336,60N,60,-146
1975-11-22T12:00:00Z,-83.37957,60N,60,-146
1975-11-22T18:00:00Z,-203.55249,60N,60,-146
1975-11-23T00:00:00Z,-243.56525,60N,60,-146
1975-11-23T06:00:00Z,-394.38324,60N,60,-146
1975-11-23T12:00:00Z,-361.44202,60N,60,-146
1975-11-23T18:00:00Z,-323.3739,60N,60,-146
1975-11-24T00:00:00Z,-75.36056,60N,60,-146
1975-11-24T06:00:00Z,-13.459443,60N,60,-146
1975-11-24T12:00:00Z,-9.0457,60N,60,-146
1975-11-24T18:00:00Z,-4.4777517,60N,60,-146
1975-11-25T00:00:00Z,-11.308258,60N,60,-146
1975-11-25T06:00:00Z,-43.781242,60N,60,-146
1975-11-25T12:00:00Z,-73.98355,60N,60,-146
1975-11-25T18:00:00Z,-130.7945,60N,60,-146
1975-11-26T00:00:00Z,-36.142635,60N,60,-146
1975-11-26T06:00:00Z,-6.9167185,60N,60,-146
1975-11-26T12:00:00Z,-5.818713,60N,60,-146
1975-11-26T18:00:00Z,-4.0922046,60N,60,-146
1975-11-27T00:00:00Z,-21.910967,60N,60,-146
1975-11-27T06:00:00Z,-19.154015,60N,60,-146
1975-11-27T12:00:00Z,0.7829642,60N,60,-146
1975-11-27T18:00:00Z,-3.1753001,60N,60,-146
1975-11-28T00:00:00Z,-8.205536,60N,60,-146
1975-11-28T06:00:00Z,-22.222504,60N,60,-146
1975-11-28T12:00:00Z,-15.354287,60N,60,-146
1975-11-28T18:00:00Z,-10.193178,60N,60,-146
1975-11-29T00:00:00Z,-6.706459,60N,60,-146
1975-11-29T06:00:00Z,-13.341796,60N,60,-146
1975-11-29T12:00:00Z,-24.113874,60N,60,-146
1975-11-29T18:00:00Z,-120.95575,60N,60,-146
1975-11-30T00:00:00Z,-210.18327,60N,60,-146
1975-11-30T06:00:00Z,-225.23013,60N,60,-146
1975-11-30T12:00:00Z,-273.4425,60N,60,-146
1975-11-30T18:00:00Z,-265.49548,60N,60,-146
1975-12-01T00:00:00Z,-288.8453,60N,60,-146
1975-12-01T06:00:00Z,-231.15703,60N,60,-146
1975-12-01T12:00:00Z,-269.3827,60N,60,-146
1975-12-01T18:00:00Z,-382.86526,60N,60,-146
1975-12-02T00:00:00Z,-427.895,60N,60,-146
1975-12-02T06:00:00Z,-453.9569,60N,60,-146
1975-12-02T12:00:00Z,-417.32983,60N,60,-146
1975-12-02T18:00:00Z,-682.0366,60N,60,-146
1975-12-03T00:00:00Z,-769.581,60N,60,-146
1975-12-03T06:00:00Z,-963.5465,60N,60,-146
1975-12-03T12:00:00Z,-497.1253,60N,60,-146
